passenger_id,LastName,FirstName,Other_Info,Age,Gender,Hometown,Boarded,Lifeboat,Body,Class,Survived,Passenger,Crew,crew_responsibility
passenger_id,Owen, Mr. Lewis,,49,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Assistant Saloon Steward
passenger_id,Pacey, Mr. Reginald Ivan,,17,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Lift Steward
passenger_id,Paintin, Mr. James Arthur,,29,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Captain's Steward
passenger_id,Parsons, Mr. Edward,,35,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Chief Storekeeper
passenger_id,Parsons, Mr. Richard,,18,M,"Ashbrittle, Somerset, England",Southampton,,,0,1,0,1,Saloon Steward
passenger_id,Pearce, Mr. Alfred Ernest,,24,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Steward
passenger_id,Pearcey, Mr. Albert Victor,,32,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Steward
passenger_id,Pennal, Mr. Thomas Francis,,33,M,"Shirley, Hampshire, Hampshire, England",Southampton,,,0,1,0,1,Bath Steward
passenger_id,Penny, Mr. William Far,,30,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Assistant Saloon Steward
passenger_id,Penrose, Mr. John Poole,,49,M,"Southampton, Hampshire, England",Belfast,,,0,1,0,1,Bedroom Steward
passenger_id,Perkins, Mr. Laurence Alexander,,22,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Telephone Steward
passenger_id,Perrin, Mr. William Charles,,39,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Boots Steward
passenger_id,Perriton, Mr. Hubert Prouse,,31,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Saloon Steward
passenger_id,Petty, Mr. Edwin Henry,,25,M,"Southampton, Hampshire, England",Southampton,,82MB,0,0,0,1,Bedroom Steward
passenger_id,Pfropper, Mr. Richard,,30,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Saloon Steward
passenger_id,Phillimore, Mr. Harold Charles William,,23,M,"Southampton, Hampshire, England",Belfast,,,0,0,0,1,Saloon Steward
passenger_id,Phillips," Mr. John George ""Jack""",,25,M,"Godalming, Surrey, England",Belfast,,,0,1,0,1,Telegraphist
passenger_id,Platt, Mr. W.,,18,M,"Southampton, Hampshire, England",Belfast,,,0,1,0,1,Scullion
passenger_id,Pook, Mr. P.,,34,M,"Southampton, Hampshire, England",Belfast,,,0,1,0,1,Assistant Pantry
passenger_id,Port, Mr. Frank,,32,M,"Southampton, Hampshire, England",Belfast,,,0,0,0,1,Steward
passenger_id,Porteus, Mr. Thomas,,32,M,"Southampton, Hampshire, England",Belfast,,,0,1,0,1,Butcher
passenger_id,Prentice, Mr. Frank Winnold,,22,M,"Southampton, Hampshire, England",Belfast,,,0,0,0,1,Storekeeper
passenger_id,Prichard, Mrs. Alice,,33,M,"Southampton, Hampshire, England",Belfast,,,0,0,0,1,Stewardess
passenger_id,Prideaux," Mr. John Arthur ""Jack""",,23,M,"Southampton, Hampshire, England",Belfast,,,0,1,0,1,Steward
passenger_id,Prior, Mr. Harold John,,21,M,"Southampton, Hampshire, England",Belfast,,,0,0,0,1,Steward
passenger_id,Proctor, Mr. Charles,,40,M,"Liverpool, Lancashire, England",Belfast,,,0,1,0,1,Chef
passenger_id,Pryce, Mr. Charles William,,22,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Saloon Steward
passenger_id,Pugh, Mr. Alfred,,20,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Steward
passenger_id,Puzey, Mr. John E.,,35,M,"Itchen, Hampshire, England",Belfast,,,0,1,0,1,Saloon Steward
passenger_id,Randall, Mr. Frank Henry,,27,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Saloon Steward
passenger_id,Ransom, Mr. James,,33,M,"Bristol, Avon, England",Belfast,,,0,1,0,1,Saloon Steward
passenger_id,Rattonbury, Mr. William Henry,,36,M,"Southampton, Hampshire, England",Belfast,,,0,1,0,1,Assistant Boots Steward
passenger_id,Ray, Mr. Frederick Dent,,32,M,"Southampton, Hampshire, England",Belfast,,,0,0,0,1,Saloon Steward
passenger_id,Reed, Mr. Charles S.,,43,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Bedroom Steward
passenger_id,Revell, Mr. William,,31,M,"Southampton, Hampshire, England",Belfast,,,0,1,0,1,Saloon Steward
passenger_id,Rice, Mr. John Reginald,,25,M,"Crosby, Lancashire, England",Southampton,,64MB,0,0,0,1,Clerk
passenger_id,Rice, Mr. John Reginald,,25,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Steward
passenger_id,Ricks, Mr. Cyril G.,,23,M,"Southampton, Hampshire, England",Southampton,,100MB,0,0,0,1,Storekeeper
passenger_id,Ridout, Mr. W.,,29,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Saloon Steward
passenger_id,Rimmer, Mr. Gilbert,,27,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Saloon Steward
passenger_id,Roberton, Mr. George Edward,,19,M,"Southampton, Hampshire, England",Southampton,,127MB,0,0,0,1,Assistant Saloon Steward
passenger_id,Roberts, Mr. Frank John,,36,M,"Farnborough, Hampshire, England",Belfast,,231MB,0,0,0,1,Third Butcher
passenger_id,Roberts, Mr. Hugh H.,,40,M,"Bootle, Lancashire, England",Southampton,,93MB,0,0,0,1,Bedroom Steward
passenger_id,Roberts, Mrs. Mary Kezziah    ,(nee Humphrys),41,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Saloon Steward
passenger_id,Robinson, Mrs. Annie,,40,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Stewardess
passenger_id,Robinson, Mr. James William,,30,M,"Southampton, Hampshire, England",Southampton,,151MB,0,0,0,1,Saloon Steward
passenger_id,Rogers, Mr. Edward James William,,32,M,"Southampton, Hampshire, England",Southampton,,282MB,0,0,0,1,Assistant Storekeeper
passenger_id,Rogers, Mr. Michael,,27,M,"Winchester, Hampshire, England",Southampton,,,0,1,0,1,Saloon Steward
passenger_id,Ross, Mr. Horace Leopold,,36,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Scullion
passenger_id,Rowe, Mr. Edward M.,,31,M,"Southampton, Hampshire, England",Belfast,,,0,1,0,1,Saloon 1st Class Steward
passenger_id,Rule, Mr. Samuel James,,58,M,"Southampton, Hampshire, England",Belfast,,,0,0,0,1,Bathroom Steward
passenger_id,Russell, Mr. Boysie Richard,,17,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Saloon Steward
passenger_id,Ryan, Mr. Tom,,27,M,"Southampton, Hampshire, England",Southampton,,264{?}MB[22],0,0,0,1,Third Class Steward
passenger_id,Ryerson, Mr. William Edwy,,32,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Saloon Steward
passenger_id,Samuel, Mr. Owen Wilmore,,41,M,"Southampton, Hampshire, England",Southampton,,217MB,0,0,0,1,Saloon Steward
passenger_id,Saunders, Mr. D. E.,,26,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Saloon Steward
passenger_id,Savage, Mr. Charles J.,,23,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Saloon Steward
passenger_id,Scott, Mr. John,,21,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Boots Steward
passenger_id,Scovell, Mr. Robert,,42,M,"Freemantle, Hampshire, England",Southampton,,,0,1,0,1,Saloon Steward
passenger_id,Sedunary, Mr. Sidney Francis,,25,M,"Southampton, Hampshire, England",Southampton,,178MB,0,0,0,1,Third Class Steward
passenger_id,Shea, Mr. John,,39,M,"Southampton, Hampshire, England",Belfast,,11MB,0,0,0,1,Saloon Steward
passenger_id,Slight, Mr. Harry John,,35,M,"Southampton, Hampshire, England",Southampton,,21{?}MB[20],0,0,0,1,Steward
passenger_id,Sloan, Miss Mary,,28,F,"Belfast, Northern Ireland",Southampton,,,0,0,0,1,Stewardess
passenger_id,Slocombe, Mrs Maud    ,(nee Waldon),30,F,"London, England",Southampton,,,0,0,0,1,Turkish Bath Stewardess
passenger_id,Smillie, Mr. John,,38,M,"Southampton, Hampshire, England",Belfast,,91MB,0,0,0,1,Saloon Steward
passenger_id,Smith, Mr. Charles Edward,,38,M,"Southampton, Hampshire, England",Southampton,,329MM,0,0,0,1,Bed Room Steward
passenger_id,Smith, Mr. F,,20,M,"Southampton, Hampshire, England",Southampton,,240{?}MBSee[20],0,0,0,1,Assistant Pantryman Steward
passenger_id,Smith, Miss Katherine E.,,42,F,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Stewardess
passenger_id,Snape, Mrs Lucy Violet,,22,F,"Witley, Surrey, England",Southampton,,,0,1,0,1,Stewardess
passenger_id,Stap, Miss Sarah Agnes,,47,F,"Birkenhead, Cheshire, England, England",Southampton,,,0,0,0,1,Stewardess
passenger_id,Stone, Mr. Edmond J.,,26,M,"Southampton, Hampshire, England",Southampton,,41MB[23],0,0,0,1,First class Bedroom Steward
passenger_id,Stone, Mr. Edward Thomas,,30,M,"Southampton, Hampshire, England",Southampton,,243MB[23],0,0,0,1,First class Bedroom Steward
passenger_id,Talbot, Mr. George Frederick Charles.,,27,M,"Southampton, Hampshire, England",Southampton,,150MB,0,0,0,1,Steward
passenger_id,Taylor, Mr. William,,21,M,"Southampton, Hampshire, England",Southampton,,36{?}MB[20],0,0,0,1,Boots Steward
passenger_id,Teuton, Mr. Thomas Moore,,32,M,"Southampton, Hampshire, England",Southampton,,226MB,0,0,0,1,Saloon Steward
passenger_id,Turner, Mr. Leopold[24],,28,M,"Church Stretton, Shropshire, England",Belfast,,23MB,0,0,0,1,First Class Saloon Steward
passenger_id,Veal, Mr. Thomas H.E.,,38,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,First Class Saloon Steward
passenger_id,Wake, Mr. T.,,32,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Asst. Baker
passenger_id,Wallis, Mrs Catherine Jane,,35,F,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Second Class Matron
passenger_id,Walpole, Mr. James,,48,M,"Southampton, Hampshire, England",Belfast,,,0,1,0,1,Chief Pantryman
passenger_id,Walsh, Miss Catherine,,32,F,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Stewardess
passenger_id,Ward, Mr. Edward,,34,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,First Class Bedroom Steward
passenger_id,Ward, Mr. Percy T.,,38,M,"Hampshire, England",Southampton,,,0,1,0,1,First Class Bedroom Steward
passenger_id,Ward, Mr. William,,36,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,First Class Saloon Steward
passenger_id,Wareham, Mr. Robert Arthur,,36,M,"Southampton, Hampshire, England",Southampton,,246MB,0,0,0,1,First Class Bedroom Steward
passenger_id,Warwick, Mr. Thomas,,35,M,"Hampshire, England",Southampton,,,0,1,0,1,First Class Saloon Steward
passenger_id,Weatherston, Mr. Thomas,,24,M,"Liverpool, Lancashire, England",Belfast,,,0,1,0,1,First Class Saloon Steward
passenger_id,Weikman, Mr. Augustus Henry,,51,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,First Class Barber
passenger_id,White, Mr. Arthur,,37,M,"Portsmouth, Hampshire, England",Southampton,,247MB,0,0,0,1,Third Class Barber
passenger_id,White, Mr Edward Joseph,,27,M,"Southampton, Hampshire, England",Southampton,,272MB,0,0,0,1,Glory Hole Steward
passenger_id,White, Mr. L.,,32,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,First Class Saloon Steward
passenger_id,Whiteley, Mr. Thomas,,18,M,"London, England",Southampton,,,0,0,0,1,First Class Saloon Steward
passenger_id,Whitford, Mr. A.H.,,37,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Second Class Saloon Steward
passenger_id,Whittman, Mr. Henry,,34,M,"Southampton, Hampshire, England",Southampton,,315MB,0,0,0,1,First Class Bedroom Steward
passenger_id,Widgery, Mr. James G.,,37,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Second Class Bath Steward
passenger_id,Wildebank, Mr. Alfred E.,,39,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Asst. Cook
passenger_id,Williams, Mr. Walter J.,,28,F,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Second Class Saloon Steward
passenger_id,Willis, Mr. William,,66,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Third Class Steward
passenger_id,Wiltshire, Mr. W.,,33,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Asst. Butcher
passenger_id,Witter, Mr. James W.C.,,31,M,"Hampshire, England",Southampton,,,0,0,0,1,Second Class Smoking Room Steward
passenger_id,Wood, Mr. J.T.,,40,M,"London, England",Southampton,,,0,1,0,1,Second Class Saloon Steward
passenger_id,Wormald, Mr. Frederick William,,36,M,"Southampton, Hampshire, England",Southampton,,144MB,0,0,0,1,First Class Saloon Steward
passenger_id,Wrapson, Mr. Frederick B.,,19,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Asst. Pantryman
passenger_id,Wright, Mr. Frederick,,24,M,"London, England",Southampton,,,0,1,0,1,Squash Court Steward
passenger_id,Wright, Mr. William,,40,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Glory Hole Steward
passenger_id,Yearsley, Mr. Harry,,38,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,First Class Saloon Steward
passenger_id,Yoshack, Mr. James A.,,31,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,First Class Saloon Steward
passenger_id,Allaria, Mr. Battista Antonio,,30,M,"Southampton, Hampshire, England",Southampton,,221MB,0,0,0,1,Asst. Waiter
passenger_id,Aspeslagh, Mr. Georges,,26,M,"London, England",Southampton,,,0,1,0,1,Asst. Plateman
passenger_id,Banfi, Mr. Ugo,,24,M,"Finsbury, London, England",Southampton,,,0,1,0,1,Waiter
passenger_id,Basilico, Mr. Giovanni,,27,M,"London, England",Southampton,,,0,1,0,1,Waiter
passenger_id,Bazzi, Mr. Narciso,,33,M,"London, England",Southampton,,,0,1,0,1,Waiter
passenger_id,Bernardi, Mr. Battista,,22,M,"Southampton, Hampshire, England",Southampton,,215MB,0,0,0,1,Asst. Waiter
passenger_id,Beux, Mr. David,,26,M,"London, England",Southampton,,,0,1,0,1,Asst. Waiter
passenger_id,Bietrix, Mr. George Baptiste,,28,M,"Lambeth, London, England",Southampton,,,0,1,0,1,Cook
passenger_id,Blument, Mr. Jean Baptiste,,26,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Pantryman
passenger_id,Bochet, Mr. Pierre Giuseppe,,43,M,"London, England",Southampton,,,0,1,0,1,Waiter
passenger_id,Bolhuis," Mr. Hendrik ""Hennie""",,21,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Larder Cook
passenger_id,Bowker, Miss Ruth,,27,F,"London, England",Southampton,,,0,0,0,1,Cashier
passenger_id,Casali, Mr. Giulio,,27,M,"Soho, London, England",Southampton,,,0,1,0,1,Waiter
passenger_id,Chaboisson, Mr. Adrien Finnin,,25,M,"London, England",Southampton,,,0,1,0,1,Roast Cook
passenger_id,Cornaire, Mr. Marcel Raymond Andre,,19,M,"London, England",Southampton,,,0,1,0,1,Asst. Roast Cook
passenger_id,Coutin, Mr. Auguste Louis,,28,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Entree Cook
passenger_id,Crovella, Mr. Luigi,,17,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Asst. Waiter
passenger_id,De Marsico, Mr. Giovanni,,20,M,"Soho, London, England",Southampton,,,0,1,0,1,Asst. Waiter
passenger_id,Debreucq, Mr. Maurice Emile Victor,,22,M,"London, England",Southampton,,244MB,0,0,0,1,Asst. Waiter
passenger_id,Desvernine, Mr. Louis Gabriel,,20,M,"London, England",Southampton,,,0,1,0,1,Asst. Pastry Cook
passenger_id,Donati, Mr. Italo Francesco,,17,M,"London, England",Southampton,,311M,0,0,0,1,Asst. Waiter
passenger_id,Dornier, Mr. Louis Auguste,,20,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Asst. Fish Cook
passenger_id,Fey, Mr. Carlo,,30,M,"London, England",Southampton,,,0,,0,1,Scullion
passenger_id,Fioravante, Mr. Giuseppe Bertoldo,,23,M,"London, England",Southampton,,,0,1,0,1,Asst. Scullion
passenger_id,Gatti," Mr. Gaspare Antonio Pietro ""Luigi""",,37,M,"Southampton, Hampshire, England",Southampton,,313M,0,0,0,1,Restaurant Manager
passenger_id,Gilardino, Mr. Vincenzo Pio,,31,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Waiter
passenger_id,Grosclaude, Mr. Gerald,,24,M,"London, England",Southampton,,,0,1,0,1,Waiter
passenger_id,Jaillet, Mr. Henri Marie,,28,M,"London, England",Southampton,,277MB,0,0,0,1,Pastry Cook
passenger_id,Janin, Mr. Claude Marie,,29,M,"London, England",Southampton,,,0,1,0,1,Soup Cook
passenger_id,Jeffery, Mr. William Alfred,,28,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Controller
passenger_id,Jouannault, Mr. Georges Jules,,24,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Asst. Sauce Cook
passenger_id,Martin," Miss Margaret Edwina ""Mabel""",,20,F,"London, England",Southampton,,,0,0,0,1,Cashier
passenger_id,Mattmann, Mr. Adolf,,20,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Ice Man
passenger_id,Mauge, Mr. Paul Achille Maurice Germain,,25,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Kitchen Clerk
passenger_id,Monteverdi, Mr. Giovanni,,23,M,"London, England",Southampton,,,0,1,0,1,Cook
passenger_id,Monres, Mr. Joan Xavier,,20,M,"London, England",Southampton,,27MB,0,0,0,1,Asst. Waiter
passenger_id,Nannini, Mr. Francesco Luigi,,42,M,"London, England",Southampton,,,0,1,0,1,Head Waiter
passenger_id,Pachera, Mr. Jean Baptiste Stanislas,,19,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Asst. Larder Cook
passenger_id,Pedrini, Mr. Alessandro,,21,M,"Southampton, Hampshire, England",Southampton,,104MB,0,0,0,1,Asst. Waiter
passenger_id,Peracchio, Mr. Alberto,,20,M,"Soho, London, England",Southampton,,,0,1,0,1,Asst. Waiter
passenger_id,Peracchio, Mr. Sebastiano,,17,M,"Soho, London, England",Southampton,,,0,1,0,1,Asst. Waiter
passenger_id,Perotti, Mr. Alfonso,,20,M,"London, England",Southampton,,,0,1,0,1,Asst. Waiter
passenger_id,Phillips, Mr. Walter John,,35,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Storekeeper
passenger_id,Piatti, Mr. Luigi,,17,M,"London, England",Southampton,,,0,1,0,1,Asst. Waiter
passenger_id,Piazza, Mr. Pompeo,,30,M,"London, England",Southampton,,266MB,0,0,0,1,Waiter
passenger_id,Poggi, Mr. Emilio,,28,M,"Southampton, Hampshire, England",Southampton,,301MB,0,0,0,1,Waiter
passenger_id,Price, Mr. Ernest,,17,M,"London, England",Southampton,,186MB,0,0,0,1,Barman
passenger_id,Ratti, Mr. Enrico,,21,M,"London, England",Southampton,,,0,1,0,1,Waiter
passenger_id,Ricaldone, Mr. Rinaldo Renato,,22,M,"London, England",Southampton,,,0,1,0,1,Asst. Waiter
passenger_id,Rigozzi, Mr. Abele,,22,M,"London, England",Southampton,,115MB,0,0,0,1,Asst. Waiter
passenger_id,Rotta, Mr. Angelo Mario,,23,M,"London, England",Southampton,,,0,1,0,1,Waiter
passenger_id,Rousseau, Mr. Pierre,,49,M,"London, England",Southampton,,,0,1,0,1,Chef
passenger_id,Saccaggi, Mr. Giovanni Giuseppe Emilio,,24,M,"London, England",Southampton,,,0,1,0,1,Asst. Waiter
passenger_id,Salussolia, Mr. Giovanni,,25,M,"London, England",Southampton,,,0,1,0,1,Glass Man
passenger_id,Sartori, Mr. Lazar,,24,M,"London, England",Southampton,,,0,1,0,1,Asst. Glass Man
passenger_id,Scavino, Mr. Candido,,42,M,"London, England",Southampton,,,0,1,0,1,Carver
passenger_id,Sesia, Mr. Giacomo,,24,M,"London, England",Southampton,,,0,1,0,1,Waiter
passenger_id,Testoni, Mr. Ercole,,23,M,"London, England",Southampton,,,0,1,0,1,Asst. Glass Man
passenger_id,Tietz, Mr. Karl,,27,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Kitchen Porter
passenger_id,Turvey, Mr. Charles,,16,M,"London, England",Southampton,,,0,1,0,1,Page Boy
passenger_id,Urbini, Mr. Roberto,,22,M,"London, England",Southampton,,,0,1,0,1,Waiter
passenger_id,Valvassori, Mr. Ettore Luigi,,35,M,"London, England",Southampton,,,0,1,0,1,Waiter
passenger_id,Vicat, Mr. Alphonse Jean Eugene,,21,M,"London, England",Southampton,,,0,1,0,1,Cook
passenger_id,Villvarlange, Mr. Pierre Leon Gabriel,,19,M,"Paris, France",Southampton,,,0,1,0,1,Asst. Soup Cook
passenger_id,Vine, Mr. H.,,18,M,"London, England",Southampton,,,0,1,0,1,Asst. Controller
passenger_id,Vioni, Mr. Roberto,,31,M,"London, England",Southampton,,,0,1,0,1,Waiter
passenger_id,Voegelin-Dubach, Mr. Johannes,,35,M,"London, England",Southampton,,,0,1,0,1,Coffee Maker
passenger_id,Zanetti, Mr. Minio,,20,M,"London, England",Southampton,,,0,1,0,1,Asst. Waiter
passenger_id,Zarracchi, Mr. L.,,26,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Wine Butler
passenger_id,Gwinn, Mr. William Logan,,37,M,"New York City, USA",Southampton,,,0,1,0,1,Postal Clerk
passenger_id,March, Mr. John Starr,,50,M,"Newark, New Jersey, USA",Southampton,,225MB,0,0,0,1,Postal Clerk
passenger_id,Smith," Mr. John Richard ""Jago""",,35,M,"Truro, England",Southampton,,,0,1,0,1,Postal Clerk
passenger_id,Williamson, Mr. James Bertram,,35,M,"Dublin, Ireland",Southampton,,,0,1,0,1,Postal Clerk
passenger_id,Woody, Mr. Oscar Scott,,41,M,"Clifton, Virginia, USA",Southampton,,167MB,0,0,0,1,Postal Clerk
passenger_id,Andrews, Mr. Thomas,,39,M,"Belfast, Ireland",Belfast,,,1,1,0,1,Shipbuilder
passenger_id,Campbell, Mr. William Henry,,21,M,"Belfast, Ireland",Belfast,,,2,1,0,1,Joiner
