passenger_id,LastName,FirstName,Other_Info,Age,Gender,Hometown,Boarded,Lifeboat,Body,Class,Survived,Passenger,Crew,crew_responsibility
2062,Turner, Mr. Leopold[24],,28,M,"Church Stretton, Shropshire, England",Belfast,,23MB,0,0,0,1,First Class Saloon Steward
2063,Veal, Mr. Thomas H.E.,,38,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,First Class Saloon Steward
2064,Wake, Mr. T.,,32,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Asst. Baker
2065,Wallis, Mrs Catherine Jane,,35,F,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Second Class Matron
2066,Walpole, Mr. James,,48,M,"Southampton, Hampshire, England",Belfast,,,0,1,0,1,Chief Pantryman
2067,Walsh, Miss Catherine,,32,F,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Stewardess
2068,Ward, Mr. Edward,,34,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,First Class Bedroom Steward
2069,Ward, Mr. Percy T.,,38,M,"Hampshire, England",Southampton,,,0,1,0,1,First Class Bedroom Steward
2070,Ward, Mr. William,,36,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,First Class Saloon Steward
2071,Wareham, Mr. Robert Arthur,,36,M,"Southampton, Hampshire, England",Southampton,,246MB,0,0,0,1,First Class Bedroom Steward
2072,Warwick, Mr. Thomas,,35,M,"Hampshire, England",Southampton,,,0,1,0,1,First Class Saloon Steward
2073,Weatherston, Mr. Thomas,,24,M,"Liverpool, Lancashire, England",Belfast,,,0,1,0,1,First Class Saloon Steward
2074,Weikman, Mr. Augustus Henry,,51,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,First Class Barber
2075,White, Mr. Arthur,,37,M,"Portsmouth, Hampshire, England",Southampton,,247MB,0,0,0,1,Third Class Barber
2076,White, Mr Edward Joseph,,27,M,"Southampton, Hampshire, England",Southampton,,272MB,0,0,0,1,Glory Hole Steward
2077,White, Mr. L.,,32,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,First Class Saloon Steward
2078,Whiteley, Mr. Thomas,,18,M,"London, England",Southampton,,,0,0,0,1,First Class Saloon Steward
2079,Whitford, Mr. A.H.,,37,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Second Class Saloon Steward
2080,Whittman, Mr. Henry,,34,M,"Southampton, Hampshire, England",Southampton,,315MB,0,0,0,1,First Class Bedroom Steward
2081,Widgery, Mr. James G.,,37,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Second Class Bath Steward
2082,Wildebank, Mr. Alfred E.,,39,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Asst. Cook
2083,Williams, Mr. Walter J.,,28,F,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Second Class Saloon Steward
2084,Willis, Mr. William,,66,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Third Class Steward
2085,Wiltshire, Mr. W.,,33,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Asst. Butcher
2086,Witter, Mr. James W.C.,,31,M,"Hampshire, England",Southampton,,,0,0,0,1,Second Class Smoking Room Steward
2087,Wood, Mr. J.T.,,40,M,"London, England",Southampton,,,0,1,0,1,Second Class Saloon Steward
2088,Wormald, Mr. Frederick William,,36,M,"Southampton, Hampshire, England",Southampton,,144MB,0,0,0,1,First Class Saloon Steward
2089,Wrapson, Mr. Frederick B.,,19,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Asst. Pantryman
2090,Wright, Mr. Frederick,,24,M,"London, England",Southampton,,,0,1,0,1,Squash Court Steward
2091,Wright, Mr. William,,40,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Glory Hole Steward
2092,Yearsley, Mr. Harry,,38,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,First Class Saloon Steward
2093,Yoshack, Mr. James A.,,31,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,First Class Saloon Steward
2094,Allaria, Mr. Battista Antonio,,30,M,"Southampton, Hampshire, England",Southampton,,221MB,0,0,0,1,Asst. Waiter
2095,Aspeslagh, Mr. Georges,,26,M,"London, England",Southampton,,,0,1,0,1,Asst. Plateman
2096,Banfi, Mr. Ugo,,24,M,"Finsbury, London, England",Southampton,,,0,1,0,1,Waiter
2097,Basilico, Mr. Giovanni,,27,M,"London, England",Southampton,,,0,1,0,1,Waiter
2098,Bazzi, Mr. Narciso,,33,M,"London, England",Southampton,,,0,1,0,1,Waiter
2099,Bernardi, Mr. Battista,,22,M,"Southampton, Hampshire, England",Southampton,,215MB,0,0,0,1,Asst. Waiter
2100,Beux, Mr. David,,26,M,"London, England",Southampton,,,0,1,0,1,Asst. Waiter
2101,Bietrix, Mr. George Baptiste,,28,M,"Lambeth, London, England",Southampton,,,0,1,0,1,Cook
2102,Blument, Mr. Jean Baptiste,,26,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Pantryman
2103,Bochet, Mr. Pierre Giuseppe,,43,M,"London, England",Southampton,,,0,1,0,1,Waiter
2104,Bolhuis," Mr. Hendrik ""Hennie""",,21,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Larder Cook
2105,Bowker, Miss Ruth,,27,F,"London, England",Southampton,,,0,0,0,1,Cashier
2106,Casali, Mr. Giulio,,27,M,"Soho, London, England",Southampton,,,0,1,0,1,Waiter
2107,Chaboisson, Mr. Adrien Finnin,,25,M,"London, England",Southampton,,,0,1,0,1,Roast Cook
2108,Cornaire, Mr. Marcel Raymond Andre,,19,M,"London, England",Southampton,,,0,1,0,1,Asst. Roast Cook
2109,Coutin, Mr. Auguste Louis,,28,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Entree Cook
2110,Crovella, Mr. Luigi,,17,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Asst. Waiter
2111,De Marsico, Mr. Giovanni,,20,M,"Soho, London, England",Southampton,,,0,1,0,1,Asst. Waiter
2112,Debreucq, Mr. Maurice Emile Victor,,22,M,"London, England",Southampton,,244MB,0,0,0,1,Asst. Waiter
2113,Desvernine, Mr. Louis Gabriel,,20,M,"London, England",Southampton,,,0,1,0,1,Asst. Pastry Cook
2114,Donati, Mr. Italo Francesco,,17,M,"London, England",Southampton,,311M,0,0,0,1,Asst. Waiter
2115,Dornier, Mr. Louis Auguste,,20,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Asst. Fish Cook
2116,Fey, Mr. Carlo,,30,M,"London, England",Southampton,,,0,,0,1,Scullion
2117,Fioravante, Mr. Giuseppe Bertoldo,,23,M,"London, England",Southampton,,,0,1,0,1,Asst. Scullion
2118,Gatti," Mr. Gaspare Antonio Pietro ""Luigi""",,37,M,"Southampton, Hampshire, England",Southampton,,313M,0,0,0,1,Restaurant Manager
2119,Gilardino, Mr. Vincenzo Pio,,31,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Waiter
2120,Grosclaude, Mr. Gerald,,24,M,"London, England",Southampton,,,0,1,0,1,Waiter
2121,Jaillet, Mr. Henri Marie,,28,M,"London, England",Southampton,,277MB,0,0,0,1,Pastry Cook
2122,Janin, Mr. Claude Marie,,29,M,"London, England",Southampton,,,0,1,0,1,Soup Cook
2123,Jeffery, Mr. William Alfred,,28,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Controller
2124,Jouannault, Mr. Georges Jules,,24,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Asst. Sauce Cook
2125,Martin," Miss Margaret Edwina ""Mabel""",,20,F,"London, England",Southampton,,,0,0,0,1,Cashier
2126,Mattmann, Mr. Adolf,,20,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Ice Man
2127,Mauge, Mr. Paul Achille Maurice Germain,,25,M,"Southampton, Hampshire, England",Southampton,,,0,0,0,1,Kitchen Clerk
2128,Monteverdi, Mr. Giovanni,,23,M,"London, England",Southampton,,,0,1,0,1,Cook
2129,Monres, Mr. Joan Xavier,,20,M,"London, England",Southampton,,27MB,0,0,0,1,Asst. Waiter
2130,Nannini, Mr. Francesco Luigi,,42,M,"London, England",Southampton,,,0,1,0,1,Head Waiter
2131,Pachera, Mr. Jean Baptiste Stanislas,,19,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Asst. Larder Cook
2132,Pedrini, Mr. Alessandro,,21,M,"Southampton, Hampshire, England",Southampton,,104MB,0,0,0,1,Asst. Waiter
2133,Peracchio, Mr. Alberto,,20,M,"Soho, London, England",Southampton,,,0,1,0,1,Asst. Waiter
2134,Peracchio, Mr. Sebastiano,,17,M,"Soho, London, England",Southampton,,,0,1,0,1,Asst. Waiter
2135,Perotti, Mr. Alfonso,,20,M,"London, England",Southampton,,,0,1,0,1,Asst. Waiter
2136,Phillips, Mr. Walter John,,35,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Storekeeper
2137,Piatti, Mr. Luigi,,17,M,"London, England",Southampton,,,0,1,0,1,Asst. Waiter
2138,Piazza, Mr. Pompeo,,30,M,"London, England",Southampton,,266MB,0,0,0,1,Waiter
2139,Poggi, Mr. Emilio,,28,M,"Southampton, Hampshire, England",Southampton,,301MB,0,0,0,1,Waiter
2140,Price, Mr. Ernest,,17,M,"London, England",Southampton,,186MB,0,0,0,1,Barman
2141,Ratti, Mr. Enrico,,21,M,"London, England",Southampton,,,0,1,0,1,Waiter
2142,Ricaldone, Mr. Rinaldo Renato,,22,M,"London, England",Southampton,,,0,1,0,1,Asst. Waiter
2143,Rigozzi, Mr. Abele,,22,M,"London, England",Southampton,,115MB,0,0,0,1,Asst. Waiter
2144,Rotta, Mr. Angelo Mario,,23,M,"London, England",Southampton,,,0,1,0,1,Waiter
2145,Rousseau, Mr. Pierre,,49,M,"London, England",Southampton,,,0,1,0,1,Chef
2146,Saccaggi, Mr. Giovanni Giuseppe Emilio,,24,M,"London, England",Southampton,,,0,1,0,1,Asst. Waiter
2147,Salussolia, Mr. Giovanni,,25,M,"London, England",Southampton,,,0,1,0,1,Glass Man
2148,Sartori, Mr. Lazar,,24,M,"London, England",Southampton,,,0,1,0,1,Asst. Glass Man
2149,Scavino, Mr. Candido,,42,M,"London, England",Southampton,,,0,1,0,1,Carver
2150,Sesia, Mr. Giacomo,,24,M,"London, England",Southampton,,,0,1,0,1,Waiter
2151,Testoni, Mr. Ercole,,23,M,"London, England",Southampton,,,0,1,0,1,Asst. Glass Man
2152,Tietz, Mr. Karl,,27,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Kitchen Porter
2153,Turvey, Mr. Charles,,16,M,"London, England",Southampton,,,0,1,0,1,Page Boy
2154,Urbini, Mr. Roberto,,22,M,"London, England",Southampton,,,0,1,0,1,Waiter
2155,Valvassori, Mr. Ettore Luigi,,35,M,"London, England",Southampton,,,0,1,0,1,Waiter
2156,Vicat, Mr. Alphonse Jean Eugene,,21,M,"London, England",Southampton,,,0,1,0,1,Cook
2157,Villvarlange, Mr. Pierre Leon Gabriel,,19,M,"Paris, France",Southampton,,,0,1,0,1,Asst. Soup Cook
2158,Vine, Mr. H.,,18,M,"London, England",Southampton,,,0,1,0,1,Asst. Controller
2159,Vioni, Mr. Roberto,,31,M,"London, England",Southampton,,,0,1,0,1,Waiter
2160,Voegelin-Dubach, Mr. Johannes,,35,M,"London, England",Southampton,,,0,1,0,1,Coffee Maker
2161,Zanetti, Mr. Minio,,20,M,"London, England",Southampton,,,0,1,0,1,Asst. Waiter
2162,Zarracchi, Mr. L.,,26,M,"Southampton, Hampshire, England",Southampton,,,0,1,0,1,Wine Butler
2163,Gwinn, Mr. William Logan,,37,M,"New York City, USA",Southampton,,,0,1,0,1,Postal Clerk
2164,March, Mr. John Starr,,50,M,"Newark, New Jersey, USA",Southampton,,225MB,0,0,0,1,Postal Clerk
2165,Smith," Mr. John Richard ""Jago""",,35,M,"Truro, England",Southampton,,,0,1,0,1,Postal Clerk
2166,Williamson, Mr. James Bertram,,35,M,"Dublin, Ireland",Southampton,,,0,1,0,1,Postal Clerk
2167,Woody, Mr. Oscar Scott,,41,M,"Clifton, Virginia, USA",Southampton,,167MB,0,0,0,1,Postal Clerk
2168,Andrews, Mr. Thomas,,39,M,"Belfast, Ireland",Belfast,,,1,1,0,1,Shipbuilder
2169,Campbell, Mr. William Henry,,21,M,"Belfast, Ireland",Belfast,,,2,1,0,1,Joiner
2170,Chisholm, Mr. Roderick Robert Crispin,,40,M,"Belfast, Ireland",Belfast,,,1,1,0,1,Draughtsman
2171,Cunningham, Mr. Alfred Fleming,,21,M,"Belfast, Ireland",Belfast,,,2,1,0,1,Fitter
2172,Frost," Mr. Anthony Wood ""Artie""",,37,M,"Belfast, Ireland",Belfast,,,2,1,0,1,Fitter
2173,Knight, Mr. Robert J.,,39,M,"Belfast, Ireland",Belfast,,,2,1,0,1,Fitter
2174,Parkes," Mr. Francis ""Frank""",,21,M,"Belfast, Ireland",Belfast,,,2,1,0,1,Plumber
2175,Parr, Mr. William Henry Marsh,,29,M,"Belfast, Ireland",Belfast,,,1,1,0,1,Electrician
2176,Watson, Mr. Ennis Hastings,,15,M,"Belfast, Ireland",Belfast,,,2,1,0,1,Electrician's Apprentice
2177,Brailey, Theodore Ronald,,24,M,"London, England",,,,0,0,0,1,Pianist
2178,Bricoux, Roger Marie,,20,M,"Cosne-sur-Loire, France",,,,0,0,0,1,Cellist
2179,Clarke, John Frederick Preston,,30,M,"Liverpool, Lancashire, England",,,202MB,0,0,0,1,Bassist
2180,Hartley, Wallace,,33,M,"Colne, Lancashire, England",,,224MB,0,0,0,1,"Bandmaster, violinist"
2181,Hume, John Law,,21,M,"Dumfries, Scotland",,,193MB,0,0,0,1,Violinist
2182,Krins, Georges Alexandre,,23,M,"London, England",,,,0,0,0,1,Violinist
2183,Taylor, Percy Cornelius,,32,M,"London, England",,,,0,0,0,1,Cellist
2184,Woodward, John Wesley,,32,M,"Oxford, England",,,,0,0,0,1,Cellist
